iters,time
30625,0.0022950172424316406
30626,0.0022950172424316406
30627,0.002295255661010742
30628,0.002295255661010742
30629,0.002295255661010742
30630,0.002295255661010742
30631,0.0022954940795898438
30632,0.0022954940795898438
30633,0.0022954940795898438
30634,0.0022954940795898438
30635,0.0022957324981689453
30636,0.0022957324981689453
30637,0.0022957324981689453
30638,0.0022957324981689453
30639,0.002295970916748047
30640,0.002295970916748047
30641,0.002295970916748047
30642,0.002295970916748047
30643,0.0022962093353271484
30644,0.0022962093353271484
30645,0.0022962093353271484
30646,0.0022962093353271484
30647,0.0022962093353271484
30648,0.00229644775390625
30649,0.00229644775390625
30650,0.00229644775390625
30651,0.00229644775390625
30652,0.0022966861724853516
30653,0.0022966861724853516
30654,0.0022966861724853516
30655,0.0022966861724853516
30656,0.002296924591064453
30657,0.002296924591064453
30658,0.002296924591064453
30659,0.0022971630096435547
30660,0.0022971630096435547
30661,0.0022971630096435547
30662,0.0022971630096435547
30663,0.0022974014282226562
30664,0.0022974014282226562
30665,0.0022974014282226562
30666,0.0022974014282226562
30667,0.002297639846801758
30668,0.002297639846801758
30669,0.002297639846801758
30670,0.002297639846801758
30671,0.002298116683959961
30672,0.002298116683959961
30673,0.002298116683959961
30674,0.002298116683959961
30675,0.002298116683959961
30676,0.0022983551025390625
30677,0.0022983551025390625
30678,0.0022983551025390625
30679,0.0022983551025390625
30680,0.002298593521118164
30681,0.0022993087768554688
30682,0.0022993087768554688
30683,0.0022993087768554688
30684,0.0022995471954345703
30685,0.0022995471954345703
30686,0.0022995471954345703
30687,0.0022995471954345703
30688,0.002299785614013672
30689,0.002299785614013672
30690,0.002299785614013672
30691,0.002299785614013672
30692,0.0023000240325927734
30693,0.0023000240325927734
30694,0.0023000240325927734
30695,0.0023000240325927734
30696,0.002300262451171875
30697,0.002300262451171875
30698,0.002300262451171875
30699,0.002300262451171875
30700,0.0023005008697509766
30701,0.0023005008697509766
30702,0.0023005008697509766
30703,0.0023005008697509766
30704,0.002300739288330078
30705,0.002300739288330078
30706,0.002300739288330078
30707,0.002300739288330078
30708,0.0023009777069091797
30709,0.0023009777069091797
30710,0.0023009777069091797
30711,0.0023009777069091797
30712,0.0023012161254882812
30713,0.0023012161254882812
30714,0.0023012161254882812
30715,0.0023012161254882812
30716,0.0023012161254882812
30717,0.0023016929626464844
30718,0.0023016929626464844
30719,0.0023016929626464844
30720,0.0023016929626464844
30721,0.002301931381225586
30722,0.002301931381225586
30723,0.002301931381225586
30724,0.002301931381225586
30725,0.0023021697998046875
30726,0.0023021697998046875
30727,0.0023021697998046875
30728,0.0023021697998046875
30729,0.002302408218383789
30730,0.002302408218383789
30731,0.002302408218383789
30732,0.002302408218383789
30733,0.0023026466369628906
30734,0.0023026466369628906
30735,0.0023026466369628906
30736,0.0023026466369628906
30737,0.002302885055541992
30738,0.002302885055541992
30739,0.002302885055541992
30740,0.002302885055541992
30741,0.002302885055541992
30742,0.0023031234741210938
30743,0.0023031234741210938
30744,0.0023031234741210938
30745,0.0023031234741210938
30746,0.0023033618927001953
30747,0.0023033618927001953
30748,0.0023033618927001953
30749,0.0023033618927001953
30750,0.002303600311279297
30751,0.002303600311279297
30752,0.002303600311279297
30753,0.002303600311279297
30754,0.0023038387298583984
30755,0.0023038387298583984
30756,0.0023038387298583984
30757,0.0023038387298583984
30758,0.0023040771484375
30759,0.0023040771484375
30760,0.0023040771484375
30761,0.0023040771484375
30762,0.0023043155670166016
30763,0.0023043155670166016
30764,0.0023043155670166016
30765,0.0023043155670166016
30766,0.002305269241333008
30767,0.002305269241333008
30768,0.0023055076599121094
30769,0.0023055076599121094
30770,0.0023055076599121094
30771,0.0023055076599121094
30772,0.002305746078491211
30773,0.002305746078491211
30774,0.002305746078491211
30775,0.002305746078491211
30776,0.0023059844970703125
30777,0.0023059844970703125
30778,0.0023059844970703125
30779,0.0023059844970703125
30780,0.002306222915649414
30781,0.002306222915649414
30782,0.002306222915649414
30783,0.002306222915649414
30784,0.0023064613342285156
30785,0.0023064613342285156
30786,0.0023064613342285156
30787,0.0023064613342285156
30788,0.002306699752807617
30789,0.002306699752807617
30790,0.002306699752807617
30791,0.002306699752807617
30792,0.002306699752807617
30793,0.0023069381713867188
30794,0.0023069381713867188
30795,0.0023069381713867188
30796,0.0023069381713867188
30797,0.0023071765899658203
30798,0.0023071765899658203
30799,0.0023071765899658203
30800,0.0023071765899658203
30801,0.002307415008544922
30802,0.002307415008544922
30803,0.002307415008544922
30804,0.002307415008544922
30805,0.0023081302642822266
30806,0.0023086071014404297
30807,0.0023086071014404297
30808,0.0023086071014404297
30809,0.0023088455200195312
30810,0.0023088455200195312
30811,0.0023088455200195312
30812,0.002309083938598633
30813,0.002309083938598633
30814,0.002309083938598633
30815,0.002309083938598633
30816,0.0023093223571777344
30817,0.0023093223571777344
30818,0.0023093223571777344
30819,0.002309560775756836
30820,0.002309560775756836
30821,0.002309560775756836
30822,0.0023097991943359375
30823,0.0023097991943359375
30824,0.0023097991943359375
30825,0.0023097991943359375
30826,0.002310037612915039
30827,0.002310037612915039
30828,0.002310037612915039
30829,0.002310037612915039
30830,0.0023102760314941406
30831,0.0023102760314941406
30832,0.0023102760314941406
30833,0.002310514450073242
30834,0.002310514450073242
30835,0.002310514450073242
30836,0.002310514450073242
30837,0.0023107528686523438
30838,0.0023107528686523438
30839,0.0023107528686523438
30840,0.0023107528686523438
30841,0.0023109912872314453
30842,0.0023109912872314453
30843,0.0023109912872314453
30844,0.0023109912872314453
30845,0.002311229705810547
30846,0.002311229705810547
30847,0.002311229705810547
30848,0.002311229705810547
30849,0.0023114681243896484
30850,0.0023114681243896484
30851,0.0023114681243896484
30852,0.002337217330932617
30853,0.0023374557495117188
30854,0.0023374557495117188
30855,0.0023374557495117188
30856,0.0023376941680908203
30857,0.0023376941680908203
30858,0.0023376941680908203
30859,0.0023376941680908203
30860,0.002337932586669922
30861,0.002337932586669922
30862,0.002337932586669922
30863,0.0023381710052490234
30864,0.0023381710052490234
30865,0.0023381710052490234
30866,0.0023381710052490234
30867,0.002338409423828125
30868,0.002338409423828125
30869,0.002338409423828125
30870,0.002338409423828125
30871,0.0023386478424072266
30872,0.0023386478424072266
30873,0.0023386478424072266
30874,0.0023386478424072266
30875,0.002338886260986328
30876,0.002338886260986328
30877,0.002338886260986328
30878,0.002338886260986328
30879,0.0023391246795654297
30880,0.0023391246795654297
30881,0.0023391246795654297
30882,0.0023391246795654297
30883,0.0023393630981445312
30884,0.0023393630981445312
30885,0.0023393630981445312
30886,0.0023393630981445312
30887,0.0023398399353027344
30888,0.0023398399353027344
30889,0.0023398399353027344
30890,0.0023398399353027344
30891,0.002340078353881836
30892,0.002340078353881836
30893,0.002340078353881836
30894,0.002340078353881836
30895,0.0023403167724609375
30896,0.0023403167724609375
30897,0.0023403167724609375
30898,0.0023403167724609375
30899,0.002340555191040039
30900,0.002340555191040039
30901,0.002340555191040039
30902,0.002340555191040039
30903,0.0023407936096191406
30904,0.0023407936096191406
30905,0.0023407936096191406
30906,0.0023407936096191406
30907,0.002341032028198242
30908,0.002341032028198242
30909,0.002341032028198242
30910,0.002341032028198242
30911,0.0023412704467773438
30912,0.0023412704467773438
30913,0.0023412704467773438
30914,0.0023412704467773438
30915,0.0023415088653564453
30916,0.0023415088653564453
30917,0.0023415088653564453
30918,0.0023415088653564453
30919,0.002341747283935547
30920,0.002341747283935547
30921,0.002341747283935547
30922,0.002341747283935547
30923,0.0023419857025146484
30924,0.0023419857025146484
30925,0.0023419857025146484
30926,0.0023419857025146484
30927,0.0023419857025146484
30928,0.00234222412109375
30929,0.00234222412109375
30930,0.00234222412109375
30931,0.00234222412109375
30932,0.0023424625396728516
30933,0.0023424625396728516
30934,0.0023424625396728516
30935,0.0023424625396728516
30936,0.0023436546325683594
30937,0.0023436546325683594
30938,0.002343893051147461
30939,0.002343893051147461
30940,0.002343893051147461
30941,0.002343893051147461
30942,0.0023441314697265625
30943,0.0023441314697265625
30944,0.0023441314697265625
30945,0.0023441314697265625
30946,0.002344369888305664
30947,0.002344369888305664
30948,0.002344369888305664
30949,0.002344369888305664
30950,0.0023446083068847656
30951,0.0023446083068847656
30952,0.0023446083068847656
30953,0.0023446083068847656
30954,0.002344846725463867
30955,0.002344846725463867
30956,0.002344846725463867
30957,0.002344846725463867
30958,0.0023450851440429688
30959,0.0023450851440429688
30960,0.0023450851440429688
30961,0.0023450851440429688
30962,0.0023453235626220703
30963,0.0023453235626220703
30964,0.0023453235626220703
30965,0.0023453235626220703
30966,0.002345561981201172
30967,0.002345561981201172
30968,0.002345561981201172
30969,0.002345561981201172
30970,0.0023458003997802734
30971,0.0023458003997802734
30972,0.0023458003997802734
30973,0.0023458003997802734
30974,0.002346038818359375
30975,0.002346038818359375
30976,0.002346038818359375
30977,0.002346038818359375
30978,0.0023462772369384766
30979,0.0023462772369384766
30980,0.0023462772369384766
30981,0.0023462772369384766
30982,0.0023467540740966797
30983,0.0023467540740966797
30984,0.0023467540740966797
30985,0.0023467540740966797
30986,0.0023469924926757812
30987,0.0023469924926757812
30988,0.0023469924926757812
30989,0.0023469924926757812
30990,0.002347230911254883
30991,0.002347230911254883
30992,0.002347230911254883
30993,0.002347230911254883
30994,0.0023474693298339844
30995,0.0023474693298339844
30996,0.0023474693298339844
30997,0.0023474693298339844
30998,0.002347707748413086
30999,0.002347707748413086
31000,0.002347707748413086
31001,0.0023479461669921875
31002,0.0023479461669921875
31003,0.0023479461669921875
31004,0.0023479461669921875
31005,0.002348184585571289
31006,0.002348184585571289
31007,0.002348184585571289
31008,0.002348184585571289
31009,0.002348184585571289
31010,0.0023484230041503906
31011,0.0023491382598876953
31012,0.0023491382598876953
31013,0.0023491382598876953
31014,0.002349376678466797
31015,0.002349376678466797
31016,0.002349376678466797
31017,0.002349376678466797
31018,0.0023496150970458984
31019,0.0023496150970458984
31020,0.0023496150970458984
31021,0.0023505687713623047
31022,0.0023505687713623047
31023,0.0023505687713623047
31024,0.0023508071899414062
31025,0.0023508071899414062
31026,0.0023508071899414062
31027,0.002351045608520508
31028,0.002351045608520508
31029,0.002351045608520508
31030,0.002351045608520508
31031,0.0023512840270996094
31032,0.0023512840270996094
31033,0.0023512840270996094
31034,0.0023512840270996094
31035,0.002351522445678711
31036,0.002351522445678711
31037,0.002351522445678711
31038,0.002351522445678711
31039,0.0023517608642578125
31040,0.0023517608642578125
31041,0.0023517608642578125
31042,0.0023517608642578125
31043,0.002351999282836914
31044,0.002351999282836914
31045,0.002351999282836914
31046,0.002351999282836914
31047,0.0023522377014160156
31048,0.0023522377014160156
31049,0.0023522377014160156
31050,0.0023522377014160156
31051,0.0023522377014160156
31052,0.002352476119995117
31053,0.002352476119995117
31054,0.002352476119995117
31055,0.002352476119995117
31056,0.0023527145385742188
31057,0.0023527145385742188
31058,0.0023527145385742188
31059,0.0023527145385742188
31060,0.0023529529571533203
31061,0.0023529529571533203
31062,0.0023529529571533203
31063,0.0023529529571533203
31064,0.002353191375732422
31065,0.002353191375732422
31066,0.002353191375732422
31067,0.002353191375732422
31068,0.002353668212890625
31069,0.002353668212890625
31070,0.002353668212890625
31071,0.002353668212890625
31072,0.0023539066314697266
31073,0.0023539066314697266
31074,0.0023539066314697266
31075,0.0023539066314697266
31076,0.002354145050048828
31077,0.002354145050048828
31078,0.002354145050048828
31079,0.002354145050048828
31080,0.0023543834686279297
31081,0.0023543834686279297
31082,0.0023543834686279297
31083,0.0023543834686279297
31084,0.0023546218872070312
31085,0.0023546218872070312
31086,0.0023546218872070312
31087,0.0023546218872070312
31088,0.002354860305786133
31089,0.002354860305786133
31090,0.002354860305786133
31091,0.002354860305786133
31092,0.0023550987243652344
31093,0.0023550987243652344
31094,0.0023550987243652344
31095,0.0023550987243652344
31096,0.002355337142944336
31097,0.002355337142944336
31098,0.002355337142944336
31099,0.002355337142944336
31100,0.0023555755615234375
31101,0.0023555755615234375
31102,0.0023555755615234375
31103,0.0023555755615234375
31104,0.002355813980102539
31105,0.002355813980102539
31106,0.0023565292358398438
31107,0.0023565292358398438
31108,0.0023565292358398438
31109,0.0023567676544189453
31110,0.0023567676544189453
31111,0.0023567676544189453
31112,0.0023567676544189453
31113,0.0023572444915771484
31114,0.0023572444915771484
31115,0.0023572444915771484
31116,0.0023572444915771484
31117,0.00235748291015625
31118,0.00235748291015625
31119,0.00235748291015625
31120,0.00235748291015625
31121,0.0023577213287353516
31122,0.0023577213287353516
31123,0.0023577213287353516
31124,0.0023577213287353516
31125,0.002357959747314453
31126,0.002357959747314453
31127,0.002357959747314453
31128,0.002357959747314453
31129,0.0023581981658935547
31130,0.0023581981658935547
31131,0.0023581981658935547
31132,0.0023581981658935547
31133,0.0023584365844726562
31134,0.0023584365844726562
31135,0.0023584365844726562
31136,0.0023584365844726562
31137,0.002358675003051758
31138,0.002358675003051758
31139,0.002358675003051758
31140,0.002358675003051758
31141,0.0023589134216308594
31142,0.0023589134216308594
31143,0.0023589134216308594
31144,0.0023589134216308594
31145,0.002359151840209961
