iters,time
1044,6.771087646484375e-05
1045,6.771087646484375e-05
1046,6.794929504394531e-05
1047,6.794929504394531e-05
1048,6.794929504394531e-05
1049,6.794929504394531e-05
1050,6.818771362304688e-05
1051,6.818771362304688e-05
1052,6.818771362304688e-05
1053,6.818771362304688e-05
1054,6.818771362304688e-05
1055,6.842613220214844e-05
1056,6.842613220214844e-05
1057,6.842613220214844e-05
1058,6.842613220214844e-05
1059,6.842613220214844e-05
1060,6.866455078125e-05
1061,6.866455078125e-05
1062,6.866455078125e-05
1063,6.866455078125e-05
1064,6.890296936035156e-05
1065,6.890296936035156e-05
1066,6.890296936035156e-05
1067,6.890296936035156e-05
1068,6.890296936035156e-05
1069,6.914138793945312e-05
1070,6.914138793945312e-05
1071,6.914138793945312e-05
1072,6.914138793945312e-05
1073,6.937980651855469e-05
1074,6.937980651855469e-05
1075,6.937980651855469e-05
1076,6.937980651855469e-05
1077,6.937980651855469e-05
1078,7.009506225585938e-05
1079,7.009506225585938e-05
1080,7.033348083496094e-05
1081,7.033348083496094e-05
1082,7.033348083496094e-05
1083,7.033348083496094e-05
1084,7.081031799316406e-05
1085,7.081031799316406e-05
1086,7.081031799316406e-05
1087,7.081031799316406e-05
1088,7.081031799316406e-05
1089,7.104873657226562e-05
1090,7.104873657226562e-05
1091,7.104873657226562e-05
1092,7.104873657226562e-05
1093,7.104873657226562e-05
1094,7.128715515136719e-05
1095,7.128715515136719e-05
1096,7.128715515136719e-05
1097,7.128715515136719e-05
1098,7.128715515136719e-05
1099,7.152557373046875e-05
1100,7.152557373046875e-05
1101,7.152557373046875e-05
1102,7.152557373046875e-05
1103,7.176399230957031e-05
1104,7.176399230957031e-05
1105,7.176399230957031e-05
1106,7.176399230957031e-05
1107,7.176399230957031e-05
1108,7.200241088867188e-05
1109,7.200241088867188e-05
1110,7.200241088867188e-05
1111,7.200241088867188e-05
1112,7.200241088867188e-05
1113,7.224082946777344e-05
1114,7.224082946777344e-05
1115,7.224082946777344e-05
1116,7.224082946777344e-05
1117,7.224082946777344e-05
1118,7.2479248046875e-05
1119,7.2479248046875e-05
1120,7.2479248046875e-05
1121,7.2479248046875e-05
1122,7.271766662597656e-05
1123,7.271766662597656e-05
1124,7.271766662597656e-05
1125,7.271766662597656e-05
1126,7.271766662597656e-05
1127,7.295608520507812e-05
1128,7.295608520507812e-05
1129,7.295608520507812e-05
1130,7.295608520507812e-05
1131,7.295608520507812e-05
1132,7.319450378417969e-05
1133,7.319450378417969e-05
1134,7.319450378417969e-05
1135,7.319450378417969e-05
1136,7.319450378417969e-05
1137,7.343292236328125e-05
1138,7.343292236328125e-05
1139,7.343292236328125e-05
1140,7.343292236328125e-05
1141,7.343292236328125e-05
1142,7.367134094238281e-05
1143,7.367134094238281e-05
1144,7.367134094238281e-05
1145,7.367134094238281e-05
1146,7.367134094238281e-05
1147,7.414817810058594e-05
1148,7.414817810058594e-05
1149,7.414817810058594e-05
1150,7.414817810058594e-05
1151,7.414817810058594e-05
1152,7.43865966796875e-05
1153,7.43865966796875e-05
1154,7.43865966796875e-05
1155,7.43865966796875e-05
1156,7.43865966796875e-05
1157,7.462501525878906e-05
1158,7.462501525878906e-05
1159,7.462501525878906e-05
1160,7.462501525878906e-05
1161,7.486343383789062e-05
1162,7.486343383789062e-05
1163,7.605552673339844e-05
1164,7.605552673339844e-05
1165,7.605552673339844e-05
1166,7.62939453125e-05
1167,7.62939453125e-05
1168,7.62939453125e-05
1169,7.62939453125e-05
1170,7.653236389160156e-05
1171,7.653236389160156e-05
1172,7.653236389160156e-05
1173,7.653236389160156e-05
1174,7.653236389160156e-05
1175,7.677078247070312e-05
1176,7.677078247070312e-05
1177,7.677078247070312e-05
1178,7.677078247070312e-05
1179,7.677078247070312e-05
1180,7.700920104980469e-05
1181,7.700920104980469e-05
1182,7.700920104980469e-05
1183,7.700920104980469e-05
1184,7.700920104980469e-05
1185,7.724761962890625e-05
1186,7.724761962890625e-05
1187,7.724761962890625e-05
1188,7.724761962890625e-05
1189,7.772445678710938e-05
1190,7.772445678710938e-05
1191,7.772445678710938e-05
1192,7.772445678710938e-05
1193,7.772445678710938e-05
1194,7.796287536621094e-05
1195,7.796287536621094e-05
1196,7.796287536621094e-05
1197,7.796287536621094e-05
1198,7.796287536621094e-05
1199,7.82012939453125e-05
1200,7.82012939453125e-05
1201,7.82012939453125e-05
1202,7.82012939453125e-05
1203,7.82012939453125e-05
1204,7.843971252441406e-05
1205,7.843971252441406e-05
1206,7.843971252441406e-05
1207,7.843971252441406e-05
1208,7.843971252441406e-05
1209,7.867813110351562e-05
1210,7.867813110351562e-05
1211,7.867813110351562e-05
1212,7.867813110351562e-05
1213,7.867813110351562e-05
1214,7.891654968261719e-05
1215,7.891654968261719e-05
1216,7.891654968261719e-05
1217,7.891654968261719e-05
1218,7.891654968261719e-05
1219,7.915496826171875e-05
1220,7.915496826171875e-05
1221,7.915496826171875e-05
1222,7.915496826171875e-05
1223,7.915496826171875e-05
1224,7.939338684082031e-05
1225,7.939338684082031e-05
1226,7.939338684082031e-05
1227,7.939338684082031e-05
1228,7.939338684082031e-05
1229,7.963180541992188e-05
1230,7.963180541992188e-05
1231,7.963180541992188e-05
1232,7.963180541992188e-05
1233,7.987022399902344e-05
1234,7.987022399902344e-05
1235,7.987022399902344e-05
1236,7.987022399902344e-05
1237,7.987022399902344e-05
1238,8.0108642578125e-05
1239,8.0108642578125e-05
1240,8.0108642578125e-05
1241,8.0108642578125e-05
1242,8.0108642578125e-05
1243,8.034706115722656e-05
1244,8.034706115722656e-05
1245,8.034706115722656e-05
1246,8.034706115722656e-05
1247,8.058547973632812e-05
1248,8.177757263183594e-05
1249,8.177757263183594e-05
1250,8.177757263183594e-05
1251,8.20159912109375e-05
1252,8.20159912109375e-05
1253,8.20159912109375e-05
1254,8.20159912109375e-05
1255,8.225440979003906e-05
1256,8.225440979003906e-05
1257,8.225440979003906e-05
1258,8.225440979003906e-05
1259,8.225440979003906e-05
1260,8.249282836914062e-05
1261,8.249282836914062e-05
1262,8.249282836914062e-05
1263,8.249282836914062e-05
1264,8.273124694824219e-05
1265,8.273124694824219e-05
1266,8.273124694824219e-05
1267,8.273124694824219e-05
1268,8.273124694824219e-05
1269,8.296966552734375e-05
1270,8.296966552734375e-05
1271,8.296966552734375e-05
1272,8.296966552734375e-05
1273,8.320808410644531e-05
1274,8.320808410644531e-05
1275,8.320808410644531e-05
1276,8.320808410644531e-05
1277,8.320808410644531e-05
1278,8.344650268554688e-05
1279,8.344650268554688e-05
1280,8.344650268554688e-05
1281,8.344650268554688e-05
1282,8.344650268554688e-05
1283,8.368492126464844e-05
1284,8.368492126464844e-05
1285,8.368492126464844e-05
1286,8.368492126464844e-05
1287,8.392333984375e-05
1288,8.392333984375e-05
1289,8.392333984375e-05
1290,8.392333984375e-05
1291,8.392333984375e-05
1292,8.416175842285156e-05
1293,8.416175842285156e-05
1294,8.416175842285156e-05
1295,8.416175842285156e-05
1296,8.463859558105469e-05
1297,8.463859558105469e-05
1298,8.463859558105469e-05
1299,8.463859558105469e-05
1300,8.463859558105469e-05
1301,8.487701416015625e-05
1302,8.487701416015625e-05
1303,8.487701416015625e-05
1304,8.487701416015625e-05
1305,8.511543273925781e-05
1306,8.511543273925781e-05
1307,8.511543273925781e-05
1308,8.511543273925781e-05
1309,8.511543273925781e-05
1310,8.535385131835938e-05
1311,8.535385131835938e-05
1312,8.535385131835938e-05
1313,8.535385131835938e-05
1314,8.559226989746094e-05
1315,8.559226989746094e-05
1316,8.559226989746094e-05
1317,8.559226989746094e-05
1318,8.559226989746094e-05
1319,8.58306884765625e-05
1320,8.58306884765625e-05
1321,8.58306884765625e-05
1322,8.58306884765625e-05
1323,8.606910705566406e-05
1324,8.606910705566406e-05
1325,8.606910705566406e-05
1326,8.606910705566406e-05
1327,8.606910705566406e-05
1328,8.630752563476562e-05
1329,8.630752563476562e-05
1330,8.630752563476562e-05
1331,8.630752563476562e-05
1332,8.654594421386719e-05
1333,8.654594421386719e-05
1334,8.726119995117188e-05
1335,8.726119995117188e-05
1336,8.726119995117188e-05
1337,8.726119995117188e-05
1338,8.749961853027344e-05
1339,8.749961853027344e-05
1340,8.749961853027344e-05
1341,8.749961853027344e-05
1342,8.749961853027344e-05
1343,8.7738037109375e-05
1344,8.7738037109375e-05
1345,8.7738037109375e-05
1346,8.7738037109375e-05
1347,8.7738037109375e-05
1348,8.821487426757812e-05
1349,8.821487426757812e-05
1350,8.821487426757812e-05
1351,8.821487426757812e-05
1352,8.821487426757812e-05
1353,8.845329284667969e-05
1354,8.845329284667969e-05
1355,8.845329284667969e-05
1356,8.845329284667969e-05
1357,8.869171142578125e-05
1358,8.869171142578125e-05
1359,8.869171142578125e-05
1360,8.869171142578125e-05
1361,8.869171142578125e-05
1362,8.893013000488281e-05
1363,8.893013000488281e-05
1364,8.893013000488281e-05
1365,8.893013000488281e-05
1366,8.893013000488281e-05
1367,8.916854858398438e-05
1368,8.916854858398438e-05
1369,8.916854858398438e-05
1370,8.916854858398438e-05
1371,8.916854858398438e-05
1372,8.940696716308594e-05
1373,8.940696716308594e-05
1374,8.940696716308594e-05
1375,8.940696716308594e-05
1376,8.940696716308594e-05
1377,8.96453857421875e-05
1378,8.96453857421875e-05
1379,8.96453857421875e-05
1380,8.96453857421875e-05
1381,8.96453857421875e-05
1382,8.988380432128906e-05
1383,8.988380432128906e-05
1384,8.988380432128906e-05
1385,8.988380432128906e-05
1386,8.988380432128906e-05
1387,9.012222290039062e-05
1388,9.012222290039062e-05
1389,9.012222290039062e-05
1390,9.012222290039062e-05
1391,9.036064147949219e-05
1392,9.036064147949219e-05
1393,9.036064147949219e-05
1394,9.036064147949219e-05
1395,9.036064147949219e-05
1396,9.059906005859375e-05
1397,9.059906005859375e-05
1398,9.059906005859375e-05
1399,9.059906005859375e-05
1400,9.059906005859375e-05
1401,9.083747863769531e-05
1402,9.083747863769531e-05
1403,9.083747863769531e-05
1404,9.083747863769531e-05
1405,9.083747863769531e-05
1406,9.107589721679688e-05
1407,9.107589721679688e-05
1408,9.107589721679688e-05
1409,9.107589721679688e-05
1410,9.1552734375e-05
1411,9.1552734375e-05
1412,9.1552734375e-05
1413,9.1552734375e-05
1414,9.1552734375e-05
1415,9.179115295410156e-05
1416,9.179115295410156e-05
1417,9.179115295410156e-05
1418,9.250640869140625e-05
1419,9.250640869140625e-05
1420,9.274482727050781e-05
1421,9.274482727050781e-05
1422,9.274482727050781e-05
1423,9.274482727050781e-05
1424,9.274482727050781e-05
1425,9.298324584960938e-05
1426,9.298324584960938e-05
1427,9.298324584960938e-05
1428,9.298324584960938e-05
1429,9.298324584960938e-05
1430,9.322166442871094e-05
1431,9.322166442871094e-05
1432,9.322166442871094e-05
1433,9.322166442871094e-05
1434,9.34600830078125e-05
1435,9.34600830078125e-05
1436,9.34600830078125e-05
1437,9.34600830078125e-05
1438,9.34600830078125e-05
1439,9.369850158691406e-05
1440,9.369850158691406e-05
1441,9.369850158691406e-05
1442,9.369850158691406e-05
1443,9.369850158691406e-05
1444,9.393692016601562e-05
1445,9.393692016601562e-05
1446,9.393692016601562e-05
1447,9.393692016601562e-05
1448,9.393692016601562e-05
1449,9.417533874511719e-05
1450,9.417533874511719e-05
1451,9.417533874511719e-05
1452,9.417533874511719e-05
1453,9.417533874511719e-05
1454,9.441375732421875e-05
1455,9.441375732421875e-05
1456,9.441375732421875e-05
1457,9.441375732421875e-05
1458,9.465217590332031e-05
1459,9.465217590332031e-05
1460,9.465217590332031e-05
1461,9.465217590332031e-05
1462,9.465217590332031e-05
1463,9.512901306152344e-05
1464,9.512901306152344e-05
1465,9.512901306152344e-05
1466,9.512901306152344e-05
1467,9.512901306152344e-05
1468,9.5367431640625e-05
1469,9.5367431640625e-05
1470,9.5367431640625e-05
1471,9.5367431640625e-05
1472,9.5367431640625e-05
1473,9.560585021972656e-05
1474,9.560585021972656e-05
1475,9.560585021972656e-05
1476,9.560585021972656e-05
1477,9.560585021972656e-05
1478,9.584426879882812e-05
1479,9.584426879882812e-05
1480,9.584426879882812e-05
1481,9.584426879882812e-05
1482,9.584426879882812e-05
1483,9.608268737792969e-05
1484,9.608268737792969e-05
1485,9.608268737792969e-05
1486,9.608268737792969e-05
1487,9.608268737792969e-05
1488,9.632110595703125e-05
1489,9.632110595703125e-05
1490,9.632110595703125e-05
1491,9.632110595703125e-05
1492,9.655952453613281e-05
1493,9.655952453613281e-05
1494,9.655952453613281e-05
1495,9.655952453613281e-05
1496,9.655952453613281e-05
1497,9.679794311523438e-05
1498,9.679794311523438e-05
1499,9.679794311523438e-05
1500,9.679794311523438e-05
1501,9.679794311523438e-05
1502,9.703636169433594e-05
1503,9.751319885253906e-05
1504,9.775161743164062e-05
1505,9.775161743164062e-05
1506,9.775161743164062e-05
1507,9.775161743164062e-05
1508,9.775161743164062e-05
1509,9.799003601074219e-05
1510,9.799003601074219e-05
1511,9.799003601074219e-05
1512,9.799003601074219e-05
1513,9.799003601074219e-05
1514,9.846687316894531e-05
1515,9.846687316894531e-05
1516,9.846687316894531e-05
1517,9.846687316894531e-05
1518,9.846687316894531e-05
1519,9.870529174804688e-05
1520,9.870529174804688e-05
1521,9.870529174804688e-05
1522,9.870529174804688e-05
1523,9.894371032714844e-05
1524,9.894371032714844e-05
1525,9.894371032714844e-05
1526,9.894371032714844e-05
1527,9.894371032714844e-05
1528,9.918212890625e-05
1529,9.918212890625e-05
1530,9.918212890625e-05
1531,9.918212890625e-05
1532,9.918212890625e-05
1533,9.942054748535156e-05
1534,9.942054748535156e-05
1535,9.942054748535156e-05
1536,9.942054748535156e-05
1537,9.942054748535156e-05
1538,9.965896606445312e-05
1539,9.965896606445312e-05
1540,9.965896606445312e-05
1541,9.965896606445312e-05
1542,9.965896606445312e-05
1543,9.989738464355469e-05
1544,9.989738464355469e-05
1545,9.989738464355469e-05
1546,9.989738464355469e-05
1547,9.989738464355469e-05
1548,0.00010013580322265625
1549,0.00010013580322265625
1550,0.00010013580322265625
1551,0.00010013580322265625
1552,0.00010013580322265625
1553,0.00010037422180175781
1554,0.00010037422180175781
1555,0.00010037422180175781
1556,0.00010037422180175781
1557,0.00010037422180175781
1558,0.00010061264038085938
1559,0.00010061264038085938
1560,0.00010061264038085938
1561,0.00010061264038085938
1562,0.00010061264038085938
1563,0.00010085105895996094
1564,0.00010085105895996094
1565,0.00010085105895996094
1566,0.00010085105895996094
1567,0.00010085105895996094
1568,0.0001010894775390625
1569,0.0001010894775390625
1570,0.0001010894775390625
1571,0.0001010894775390625
1572,0.00010132789611816406
1573,0.00010132789611816406
1574,0.00010132789611816406
1575,0.00010132789611816406
1576,0.00010132789611816406
1577,0.00010156631469726562
1578,0.00010156631469726562
1579,0.00010156631469726562
1580,0.00010156631469726562
1581,0.00010156631469726562
1582,0.00010204315185546875
1583,0.00010204315185546875
1584,0.00010204315185546875
1585,0.00010204315185546875
1586,0.00010204315185546875
1587,0.00010228157043457031
1588,0.00010323524475097656
1589,0.00010323524475097656
1590,0.00010323524475097656
1591,0.00010323524475097656
1592,0.00010347366333007812
1593,0.00010347366333007812
1594,0.00010347366333007812
1595,0.00010347366333007812
1596,0.00010347366333007812
1597,0.00010371208190917969
1598,0.00010371208190917969
1599,0.00010371208190917969
1600,0.00010371208190917969
1601,0.00010371208190917969
1602,0.00010395050048828125
1603,0.00010395050048828125
1604,0.00010395050048828125
1605,0.00010395050048828125
1606,0.00010395050048828125
1607,0.00010418891906738281
1608,0.00010418891906738281
1609,0.00010418891906738281
1610,0.00010418891906738281
1611,0.00010442733764648438
1612,0.00010442733764648438
1613,0.00010442733764648438
1614,0.00010442733764648438
1615,0.00010442733764648438
1616,0.00010466575622558594
1617,0.00010466575622558594
1618,0.00010466575622558594
1619,0.00010466575622558594
1620,0.00010466575622558594
1621,0.0001049041748046875
1622,0.0001049041748046875
1623,0.0001049041748046875
1624,0.0001049041748046875
1625,0.0001049041748046875
1626,0.00010538101196289062
1627,0.00010538101196289062
1628,0.00010538101196289062
1629,0.00010538101196289062
1630,0.00010538101196289062
1631,0.00010561943054199219
1632,0.00010561943054199219
1633,0.00010561943054199219
1634,0.00010561943054199219
1635,0.00010561943054199219
1636,0.00010585784912109375
1637,0.00010585784912109375
1638,0.00010585784912109375
1639,0.00010585784912109375
1640,0.00010585784912109375
1641,0.00010609626770019531
1642,0.00010609626770019531
1643,0.00010609626770019531
1644,0.00010609626770019531
1645,0.00010609626770019531
1646,0.00010633468627929688
1647,0.00010633468627929688
1648,0.00010633468627929688
1649,0.00010633468627929688
1650,0.00010633468627929688
1651,0.00010657310485839844
1652,0.00010657310485839844
1653,0.00010657310485839844
1654,0.00010657310485839844
1655,0.00010657310485839844
1656,0.0001068115234375
1657,0.0001068115234375
1658,0.0001068115234375
1659,0.0001068115234375
1660,0.0001068115234375
1661,0.00010704994201660156
1662,0.00010704994201660156
1663,0.00010704994201660156
1664,0.00010704994201660156
1665,0.00010704994201660156
1666,0.00010728836059570312
1667,0.00010728836059570312
1668,0.00010728836059570312
1669,0.00010728836059570312
1670,0.00010752677917480469
1671,0.00010752677917480469
1672,0.00010752677917480469
1673,0.00010752677917480469
1674,0.00010824203491210938
1675,0.00010824203491210938
1676,0.00010848045349121094
1677,0.00010848045349121094
1678,0.00010848045349121094
1679,0.00010848045349121094
1680,0.00010848045349121094
1681,0.00010895729064941406
1682,0.00010895729064941406
1683,0.00010895729064941406
1684,0.00010895729064941406
1685,0.00010895729064941406
1686,0.00010919570922851562
1687,0.00010919570922851562
1688,0.00010919570922851562
1689,0.00010919570922851562
1690,0.00010943412780761719
1691,0.00010943412780761719
1692,0.00010943412780761719
1693,0.00010943412780761719
1694,0.00010943412780761719
1695,0.00010967254638671875
1696,0.00010967254638671875
1697,0.00010967254638671875
1698,0.00010967254638671875
1699,0.00010967254638671875
1700,0.00010991096496582031
1701,0.00010991096496582031
1702,0.00010991096496582031
1703,0.00010991096496582031
1704,0.00010991096496582031
